9.2260015387581562e-01 1.5231716954849139e-01
2.0202040710441960e-03 7.9420050195228617e-02
8.3420001092001414e-02 8.1399797020957218e-02
2.4287926401268545e-01 1.5945926292068405e-01
5.5815428900244768e-01 3.1527502498976223e-01
8.1769784856054750e-01 2.5954355955809988e-01
9.3516805721488605e-01 1.1747020865433855e-01
9.9084556202101703e-01 5.5677504806130991e-02
3.7556663649517708e-02 4.6711101628500666e-02
1.2073266296459176e-01 8.3175999315074051e-02
3.1120101023041169e-01 1.9046834726581996e-01
6.4625090689805653e-01 3.3504989666764484e-01
8.5731132751452976e-01 2.1106042061647320e-01
9.4653105699975626e-01 8.9219729485226509e-02
9.8433136248877895e-01 3.7800305489022711e-02
6.8011955726361428e-03 2.2469833083857089e-02
3.5934171931237165e-02 2.9132976358601022e-02
9.9984201294167213e-02 6.4050029362930055e-02
2.5569965422363972e-01 1.5571545292947248e-01
5.6728694526923118e-01 3.1158729104559146e-01
8.1487993553331339e-01 2.4759299026408216e-01
9.1928235533214320e-01 1.0440241979882978e-01
9.4792923279463748e-01 2.8646877462494280e-02
9.2645226546201576e-01 9.7852303266737828e-01
8.3543659135905690e-01 9.0898432589704115e-01
6.1038769897177425e-01 7.7495110761271735e-01
2.8562615396890489e-01 6.7523845499713053e-01
1.1294510904073296e-01 8.2731895507182807e-01
4.1890971664510612e-02 9.2894586262377765e-01
1.1417606663788327e-02 9.6952663499927760e-01
9.9212390112596238e-01 9.8070629446217406e-01
9.6511476872282653e-01 9.7299086759686404e-01
9.0419120611554549e-01 9.3907643739271895e-01
7.5494403833214574e-01 8.5075283221660025e-01
4.4980027600302286e-01 6.9485623767087701e-01
1.9304057601813263e-01 7.4324030001510988e-01
8.2370223156562616e-02 8.8932964713842999e-01
4.8866973180664797e-02 9.6649675002410218e-01
6.2504440206111900e-02 1.3637467025447103e-02
1.3583376808183742e-01 7.3329327875725520e-02
3.2669804807571579e-01 1.9086427999387839e-01
6.5577088389399829e-01 3.2907283581828251e-01
8.5541931708936048e-01 1.9964843319536213e-01
9.3207810557259330e-01 7.6658788483232793e-02
9.4417564092537631e-01 1.2097535352783045e-02
9.0268019913258613e-01 9.5850455820720970e-01
7.7164466646259555e-01 8.6896446733000954e-01
4.8607744136881403e-01 7.1443277490621848e-01
2.1413692868857259e-01 7.2805948731975856e-01
9.4225208269372418e-02 8.8008827958079983e-01
6.1353633666476393e-02 9.6712842539710397e-01
8.7130438116597375e-02 2.5776804450120983e-02
1.9409328664901770e-01 1.0696284853242034e-01
4.4750366861972302e-01 2.5341038197070531e-01
7.5143264626075190e-01 3.0392897764102889e-01
8.9939609870957837e-01 1.4796345244882644e-01
9.5520346739008577e-01 5.5807368680507341e-02
9.6768759492617340e-01 1.2484127536087616e-02
9.4872265923509902e-01 9.8103506430892562e-01
8.8037081129904293e-01 9.3164815206394391e-01
7.0551408194797594e-01 8.2514327064893289e-01
3.8073880122609749e-01 6.7522471927812167e-01
1.6220465495649483e-01 7.8146585373039734e-01
7.6506907676705982e-02 9.1430225272021115e-01
6.2931513628051272e-02 9.8642460595134529e-01
1.0943443369606909e-01 4.6502920068017817e-02
2.5492986137296358e-01 1.4549542767689450e-01
5.5632231449717295e-01 3.0139245312420931e-01
8.0366376954629326e-01 2.4734145504912031e-01
9.0381591393124427e-01 1.0015214438495107e-01
9.1534156450308657e-01 1.1525650571842266e-02
8.4775938823530428e-01 9.3241782373221760e-01
6.5271522770178114e-01 8.0495583946647697e-01
3.2994158168671750e-01 6.7722635398493636e-01
1.4387467583365909e-01 8.1393309414694148e-01
8.0370704738100152e-02 9.3649602890444095e-01
9.2324892561673311e-02 1.1954187823573159e-02
1.8976770106815385e-01 9.7442808506480544e-02
4.3214550371688032e-01 2.4237780264872644e-01
7.3902442762004295e-01 3.0687892390316263e-01
8.9030223767919192e-01 1.5127781005914895e-01
9.4238825220263067e-01 5.2086014523438764e-02
9.3923971391727568e-01 9.9685146171464512e-01
8.7798200980300467e-01 9.3874229588572899e-01
7.0852122168480980e-01 8.3053921188180524e-01
3.8835564954299473e-01 6.7983442785818482e-01
1.6884659820668335e-01 7.8049094866368862e-01
8.5468589045434085e-02 9.1662199083875073e-01
8.1881631193832183e-02 9.9641304214839810e-01
1.5504530170064856e-01 7.3163670506816381e-02
3.5723520354405103e-01 2.0218990184340244e-01
6.8131235756251474e-01 3.2407715401846371e-01
8.6371917233843376e-01 1.8240681477591902e-01
9.2830349178323723e-01 6.4584319444803515e-02
9.2497768561652260e-01 9.9667419383328537e-01
8.5082266002250595e-01 9.2584497440598346e-01
6.5095932184583694e-01 8.0013666182333110e-01
3.2436180890521848e-01 6.7340248705938155e-01
1.3701904677357968e-01 8.1265723786836119e-01
6.7971557339098876e-02 9.3095251056551931e-01
6.3529622325305901e-02 9.9555806498620703e-01
1.1970649454222748e-01 5.6176872216921581e-02
2.8244358275037884e-01 1.6273708820815136e-01
5.9792306093474323e-01 3.1547947818436439e-01
8.2337902212462022e-01 2.2545596118987701e-01
9.0914908247472104e-01 8.5770060350100846e-02
9.1064236288543210e-01 1.4932804107110342e-03
8.2909394678405279e-01 9.1845158389862080e-01
6.1044081423864327e-01 7.8134686745459059e-01
2.9203500807950289e-01 6.8159419384085962e-01
1.2419260394350906e-01 8.3215759586400617e-01
6.6078034848241263e-02 9.4188543090473220e-01
7.0875510318819446e-02 4.7974754705781830e-03
1.4285790012174088e-01 7.1982389802921432e-02
3.3678445082475950e-01 1.9392655070301862e-01
6.6406391107698393e-01 3.2727946025222449e-01
8.5756114725406163e-01 1.9349723617707773e-01
9.2937068972245140e-01 7.1809542468389789e-02
9.3421314282638390e-01 4.8424531039325119e-03
8.7640476794488231e-01 9.4219162511849852e-01
7.0928538224563553e-01 8.3288061430075322e-01
3.9126998073343922e-01 6.8198459848780379e-01
1.7171265323705520e-01 7.8044267250361599e-01
8.9635141116459760e-02 9.1792248787940456e-01
9.0829403718749591e-02 1.1942626022898306e-03
1.7628270473091256e-01 8.5453301012162988e-02
4.0127410596805452e-01 2.2499140123714195e-01
7.1693037222021405e-01 3.1565626625215948e-01
8.7996963178344378e-01 1.6303925956322973e-01
9.3621712398881074e-01 5.6247492205366914e-02
9.3161720865945297e-01 9.9540008467064212e-01
8.6204514395346621e-01 9.3042793529401335e-01
6.7358214592008059e-01 8.1153700196661438e-01
3.4678354181900195e-01 6.7320139589892136e-01
1.4799569153633341e-01 8.0121214971733135e-01
7.4227197581234527e-02 9.2623150604490112e-01
7.0592806473455560e-02 9.9636560889222103e-01
1.3389319441229430e-01 6.3300387938838742e-02
3.1346966118409625e-01 1.7957646677180197e-01
6.3677899851084852e-01 3.2330933732675227e-01
8.4194651840651757e-01 2.0516751989566909e-01
9.1645461507881365e-01 7.4508096672296076e-02
9.1279688968815131e-01 9.9634227460933777e-01
8.2789231847017142e-01 9.1509542878201999e-01
6.0532551662088308e-01 7.7743319815071155e-01
2.8691060697751380e-01 6.8158509035663084e-01
1.2029182607067068e-01 8.3338121909315688e-01
6.0651417545571462e-02 9.4035959147490067e-01
5.9021151075913991e-02 9.9836973353034264e-01
1.1391496119197186e-01 5.4893810116057873e-02
2.7115479008692800e-01 1.5723982889495614e-01
5.8299066771505825e-01 3.1183587762813025e-01
8.1713162574484954e-01 2.3414095802979124e-01
9.0897115531560058e-01 9.1839529570750977e-02
9.1638723498084673e-01 7.4160796652461419e-03
8.4558035781110608e-01 9.2919312283025923e-01
6.4609274038529341e-01 8.0051238257418722e-01
3.2270974511296702e-01 6.7661700472767350e-01
1.3930321580618954e-01 8.1659347069322252e-01
7.5638643614343692e-02 9.3633542780815426e-01
8.3340890263163381e-02 7.7022466488196883e-03
1.6903547254244300e-01 8.5694582279279605e-02
3.9095134533287640e-01 2.2191587279043340e-01
7.1156727779569173e-01 3.2061593246281533e-01
8.8073686857865541e-01 1.6916959078296373e-01
9.4366393825099004e-01 6.2927069672334635e-02
9.5252737256837927e-01 8.8634343173892641e-03
9.1555443501890243e-01 9.6302706245052316e-01
7.9965353089010938e-01 8.8409909587120694e-01
5.3531001597301575e-01 7.3565648508290649e-01
2.3664586333607041e-01 7.0133584736305477e-01
9.3404832428327866e-02 8.5675896909225746e-01
3.6535655378222121e-02 9.4313082294989414e-01
1.5157773788082807e-02 9.7862211840986080e-01
8.6120642568814354e-03 9.9345429046879852e-01
1.0502059636520178e-02 1.8899953796387425e-03
2.2676606162492542e-02 1.2174546525972363e-02
5.6999111516136153e-02 3.4322505353643611e-02
1.4599428578781515e-01 8.8995174271678995e-02
3.5882620239187735e-01 2.1283191660406220e-01
6.9256645800747618e-01 3.3374025561559878e-01
8.8038077427211381e-01 1.8781431626463760e-01
9.6169734232423443e-01 8.1316568052120619e-02
5.8386021570968616e-03 4.4141259832862351e-02
5.5700408792701939e-02 4.9861806635605077e-02
1.5904110100141464e-01 1.0334069220871270e-01
3.9356726204535664e-01 2.3452616104394203e-01
7.2479522150066000e-01 3.3122795945530337e-01
9.0200313018280365e-01 1.7720790868214364e-01
9.8912846333792181e-01 8.7125333155118154e-02
6.5607973914840523e-02 7.6479510576918652e-02
2.0457773159396622e-01 1.3896975767912570e-01
4.9321028644141041e-01 2.8863255484744421e-01
7.8849474244505435e-01 2.9528445600364395e-01
9.3234740314903553e-01 1.4385266070398114e-01
1.1879144212577630e-02 7.9531741063542036e-02
1.0304164050267325e-01 9.1162496290095624e-02
2.8827672228202539e-01 1.8523508177935211e-01
6.2499463266880961e-01 3.3671791038678422e-01
8.5142751375981951e-01 2.2643288109100990e-01
9.5250387694968430e-01 1.0107636318986482e-01
7.7218597988659710e-03 5.5217982849181613e-02
7.0504296668031236e-02 6.2782436869165265e-02
2.0014315599719343e-01 1.2963885932916219e-01
4.7816334701041829e-01 2.7802019101322484e-01
7.7751637935276141e-01 2.9935303234234312e-01
9.2322285390582659e-01 1.4570647455306515e-01
9.9657225973561581e-01 7.3349405829789258e-02
6.6562739792111580e-02 6.9990480056495830e-02
1.9989962758076202e-01 1.3333688778865044e-01
4.8154412823809661e-01 2.8164450065733460e-01
7.8123487471398922e-01 2.9969074647589267e-01
9.2794784112152784e-01 1.4671296640753864e-01
6.4370851947244123e-03 7.8489244073196671e-02
9.1232953002837430e-02 8.4795867808113018e-02
2.6062039253501312e-01 1.6938743953217572e-01
5.8563254327860292e-01 3.2501215074358986e-01
8.3071562663053045e-01 2.4508308335192755e-01
9.3945878215980183e-01 1.0874315552927138e-01
9.9029205784378904e-01 5.0833275683987156e-02
3.1617448629475131e-02 4.1325390785686186e-02
1.0372453576365201e-01 7.2107087134176878e-02
2.7043714903649030e-01 1.6671261327283832e-01
5.9183744480306832e-01 3.2140029576657808e-01
8.2814907270543725e-01 2.3631162790236893e-01
9.2691693695400024e-01 9.8767864248562987e-02
9.5655400458672013e-01 2.9637067632719893e-02
9.4414082070562966e-01 9.8758681611890942e-01
8.7810261482179541e-01 9.3396179411616564e-01
7.0394648215099087e-01 8.2584386732919557e-01
3.8030289530997363e-01 6.7635641315898265e-01
1.6321280465989041e-01 7.8290990934991689e-01
7.9474228538562119e-02 9.1626142387867171e-01
7.0423729939638857e-02 9.9094950140107685e-01
1.2815831114010079e-01 5.7734581200461932e-02
2.9834838055500679e-01 1.7019006941490603e-01
6.1736866344367924e-01 3.1902028288867251e-01
8.3151317692976179e-01 2.1414451348608252e-01
9.0969908706554925e-01 7.8185910135787490e-02
9.0406226551548707e-01 9.9436317844993793e-01
8.0999771869358783e-01 9.0593545317810076e-01
5.7091339565204935e-01 7.6091567695846152e-01
2.6461065356955449e-01 6.9369725791750514e-01
1.1362299039701806e-01 8.4901233682746369e-01
6.4765258567667239e-02 9.5114226817064906e-01
7.7640222038218409e-02 1.2874963470551171e-02
1.6362047821685025e-01 8.5980256178631836e-02
3.8315903215663938e-01 2.1953855393978913e-01
7.0718999858532905e-01 3.2403096642868967e-01
8.8085761592415934e-01 1.7366761733883029e-01
9.4836937743995919e-01 6.7511761515799865e-02
9.6616594676201373e-01 1.7796569322054492e-02
9.5105432509674737e-01 9.8488837833473353e-01
8.8872847159355217e-01 9.3767414649680469e-01
7.2602547106431836e-01 8.3729699947076619e-01
4.0911688670429047e-01 6.8309141563997200e-01
1.7651162990183433e-01 7.6739474319754375e-01
8.3544565864693165e-02 9.0703293596285872e-01
6.8742629287562362e-02 9.8519806342286909e-01
1.1923326422004998e-01 5.0490634932487621e-02
2.7594498904680315e-01 1.5671172482675316e-01
5.8656069896341689e-01 3.1061570991661369e-01
8.1646762693609520e-01 2.2990692797267831e-01
9.0380795892189159e-01 8.7340331985796382e-02
9.0251538213938476e-01 9.9870742321749328e-01
8.1155050936770268e-01 9.0903512722831803e-01
5.7613292124361259e-01 7.6458241187590992e-01
2.6891814854277363e-01 6.9278522729916103e-01
1.1657463961094816e-01 8.4765649106817442e-01
6.8529626298884594e-02 9.5195498668793643e-01
8.5587553565720453e-02 1.7057927266835859e-02
1.8253668448435123e-01 9.6949130918630777e-02
4.2165385578903769e-01 2.3911717130468643e-01
7.3448670560915630e-01 3.1283284982011861e-01
8.9208806641065375e-01 1.5760136080149742e-01
9.5185444822201593e-01 5.9766381811362138e-02
9.6515452354760034e-01 1.3300075325584394e-02
9.4457819729724291e-01 9.7942367374964268e-01
8.7077955018941511e-01 9.2620135289217220e-01
6.8380664970249661e-01 8.1302709951308150e-01
3.5415834496735776e-01 6.7035169526486116e-01
1.4825578828534081e-01 7.9409744331798304e-01
6.7524829327171521e-02 9.1926904104183060e-01
5.1000699966166518e-02 9.8347587063899500e-01
8.3606250031417861e-02 3.2605550065251343e-02
1.9442923317751831e-01 1.1082298314610045e-01
4.5181270821906977e-01 2.5738347504155146e-01
7.5570153594754208e-01 3.0388882772847225e-01
9.0371859159717505e-01 1.4801705564963297e-01
9.6303068748763299e-01 5.9312095890457966e-02
9.8643778498558365e-01 2.3407097497950662e-02
9.9656999112935185e-01 1.0132206143768250e-02
3.3410487816305512e-03 6.7710576522787029e-03
1.3386093762963994e-02 1.0045044981333443e-02
3.6534049455500581e-02 2.3147955692536588e-02
9.5171768088254699e-02 5.8637718632754118e-02
2.4161784141898937e-01 1.4644607333073467e-01
5.4381949344891889e-01 3.0220165202992949e-01
8.0361853530558403e-01 2.5979904185666519e-01
9.1621360704495425e-01 1.1259507173937025e-01
9.5043855924727350e-01 3.4224952202319303e-02
9.3687449614314389e-01 9.8643593689587028e-01
8.6305672236056030e-01 9.2618222621741642e-01
6.7099208364452378e-01 8.0793536128396348e-01
3.4178255320564577e-01 6.7079046956112198e-01
1.4332012927370030e-01 8.0153757606805442e-01
6.7083781132354137e-02 9.2376365185865383e-01
5.4660110993887567e-02 9.8757632986153343e-01
9.4756499616424739e-02 4.0096388622537171e-02
2.2232460021553169e-01 1.2756810059910695e-01
5.0351237268071347e-01 2.8118777246518178e-01
7.8125829931838187e-01 2.7774592663766834e-01
9.0603092392021167e-01 1.2477262460182978e-01
9.4397180482670340e-01 3.7940880906491697e-02
9.2813215583996245e-01 9.8416035101325894e-01
8.4423126250079217e-01 9.1609910666082972e-01
6.3090714043381313e-01 7.8667587793302107e-01
3.0327772656004903e-01 6.7237058612623601e-01
1.2296234927760574e-01 8.1968462271755671e-01
5.1514700511153588e-02 9.2855235123354785e-01
2.9674552646549612e-02 9.7815985213539602e-01
3.6747263976963040e-02 7.0727113304134281e-03
7.9513175564020072e-02 4.2765911587057039e-02
1.9700066994588325e-01 1.1748749438186318e-01
4.6189160969330811e-01 2.6489093974742484e-01
7.6377293475506325e-01 3.0188132506175508e-01
9.1026607283436300e-01 1.4649313807929973e-01
9.7340559386898018e-01 6.3139521034617188e-02
1.0603712226677553e-02 3.7198118357697339e-02
5.8185782361388570e-02 4.7582070134711017e-02
1.6152814281273298e-01 1.0334236045134440e-01
3.9735824775735262e-01 2.3583010494461967e-01
7.2694805535205731e-01 3.2958980759470474e-01
9.0219918992042747e-01 1.7525113456837019e-01
9.8752466969015906e-01 8.5325479769731621e-02
6.0636841518412199e-02 7.3112171828253095e-02
1.9174589539449499e-01 1.3110905387608279e-01
4.6849501726093540e-01 2.7674912186644041e-01
7.7591777893862202e-01 3.0742276167768656e-01
9.2943223000282482e-01 1.5351445106420275e-01
1.6034064390632041e-02 8.6601834387807261e-02
1.1832271472717468e-01 1.0228865033654264e-01
3.2617729813660046e-01 2.0785458340942581e-01
6.7247622245850180e-01 3.4629892432190135e-01
8.8094349682277651e-01 2.0846727436427476e-01
9.8331659276991945e-01 1.0237309594714290e-01
6.9369875737172348e-02 8.6053282967252842e-02
2.2127347060479624e-01 1.5190359486762389e-01
5.2661516469467062e-01 3.0534169408987433e-01
8.0599539628579264e-01 2.7938023159112202e-01
9.3895802201392653e-01 1.3296262572813389e-01
1.3555389151453934e-02 7.4597367137527348e-02
1.0142098255760318e-01 8.7865593406149245e-02
2.8208746385844963e-01 1.8066648130084645e-01
6.1556660362347726e-01 3.3347913976502763e-01
8.4548385132834913e-01 2.2991724770487187e-01
9.4666693775813571e-01 1.0118308642978657e-01
9.9655633768255503e-01 4.9889399924419285e-02
4.3071211857226954e-02 4.6514874174671900e-02
1.3128253334746459e-01 8.8211321490237624e-02
3.3404913048830598e-01 2.0276659714084139e-01
6.7153920147361923e-01 3.3749007098531325e-01
8.7162982089107588e-01 2.0009061941745668e-01
9.5912117695611199e-01 8.7491356065036066e-02
6.9903193179856604e-03 4.7869142361873743e-02
6.1707772274782753e-02 5.4717452956797093e-02
1.7539504491497152e-01 1.1368727264018877e-01
4.2822957977468523e-01 2.5283453485971374e-01
7.4903944048967785e-01 3.2080986071499262e-01
9.1388029766029677e-01 1.6484085717061892e-01
9.9838249971771964e-01 8.4502202057422829e-02
8.1299578786112381e-02 8.2917079068392754e-02
2.4047020246936859e-01 1.5917062368325621e-01
5.5533314996590022e-01 3.1486294749653160e-01
8.1705544999678659e-01 2.6172230003088631e-01
9.3644577496451109e-01 1.1939032496772453e-01
9.9519507824070141e-01 5.8749303276190275e-02
4.9236273468906910e-02 5.4041195228205573e-02
1.5076304686420150e-01 1.0152677339529459e-01
3.7891177851714353e-01 2.2814873165294206e-01
7.1460549660707284e-01 3.3569371808992932e-01
8.9816848213659839e-01 1.8356298552952557e-01
9.8860752573700550e-01 9.0439043600407151e-02
6.7891476415549823e-02 7.9283950678544296e-02
2.1170954304496023e-01 1.4381806662941041e-01
5.0700723171196604e-01 2.9529768866700584e-01
7.9544005166063136e-01 2.8843281994866532e-01
9.3421498190327912e-01 1.3877493024264778e-01
1.0340734670592377e-02 7.6125752767313301e-02
9.6593278932741305e-02 8.6252544262148928e-02
2.7180200437849311e-01 1.7520872544575178e-01
6.0152144171561173e-01 3.2971943733711861e-01
8.3836088177266177e-01 2.3683944005704999e-01
9.4265521956618858e-01 1.0429433779352687e-01
9.9195975551597970e-01 4.9304535949791103e-02
3.3388202967728375e-02 4.1428447451748715e-02
